
# temperature: nan
# Comment: 
#  Date              Gain  Bipolar      CH0-off    CH0-slope   C2       C3      CH1-off    CH1-slope   C2       C3      CH2-off    CH2-slope   C2       C3      CH3-off    CH3-slope   C2       C3      CH4-off    CH4-slope   C2       C3      CH5-off    CH5-slope   C2       C3      CH6-off    CH6-slope   C2       C3      CH7-off    CH7-slope   C2       C3      CH8-off    CH8-slope   C2       C3      CH9-off    CH9-slope   C2       C3      CH10-off    CH10-slope   C2       C3      CH11-off    CH11-slope   C2       C3      CH12-off    CH12-slope   C2       C3      CH13-off    CH13-slope   C2       C3      CH14-off    CH14-slope   C2       C3      CH15-off    CH15-slope   C2       C3
2024 Sep 13 16:31:20    1       1       0.000514747 1.0003   0.0      0.0       0.00041659 1.00021  0.0      0.0       0.00088609 1.00005  0.0      0.0       0.000747341 0.999946 0.0      0.0       0.000633943 0.999964 0.0      0.0       0.00066153 0.999957 0.0      0.0       0.000690414 0.99994  0.0      0.0       0.000706548 0.999941 0.0      0.0       0.000649958 0.999949 0.0      0.0       0.00071779 0.999942 0.0      0.0       0.000618348 0.999955 0.0      0.0       0.00071672 0.999966 0.0      0.0       0.000821025 0.999917 0.0      0.0       0.000737895 0.999874 0.0      0.0       0.000678469 0.999862 0.0      0.0       0.000767869 0.999865 0.0      0.0     

# temperature: nan
# Comment: 
#  Date              Gain  Bipolar      CH0-off    CH0-slope   C2       C3      CH1-off    CH1-slope   C2       C3      CH2-off    CH2-slope   C2       C3      CH3-off    CH3-slope   C2       C3      CH4-off    CH4-slope   C2       C3      CH5-off    CH5-slope   C2       C3      CH6-off    CH6-slope   C2       C3      CH7-off    CH7-slope   C2       C3      CH8-off    CH8-slope   C2       C3      CH9-off    CH9-slope   C2       C3      CH10-off    CH10-slope   C2       C3      CH11-off    CH11-slope   C2       C3      CH12-off    CH12-slope   C2       C3      CH13-off    CH13-slope   C2       C3      CH14-off    CH14-slope   C2       C3      CH15-off    CH15-slope   C2       C3
2024 Sep 19 13:35:59    2       1       -0.000150053 0.998896 0.0      0.0       -0.000137279 0.998811 0.0      0.0       -0.000105916 0.998778 0.0      0.0       -8.96916e-05 0.998761 0.0      0.0       -5.84937e-05 0.998747 0.0      0.0       -7.26524e-05 0.998737 0.0      0.0       -7.06967e-05 0.998718 0.0      0.0       -2.4908e-05 0.998702 0.0      0.0       -2.07273e-05 0.998687 0.0      0.0       -5.59174e-06 0.998678 0.0      0.0       -6.13459e-06 0.998678 0.0      0.0       -1.59524e-05 0.998654 0.0      0.0       2.87496e-05 0.998638 0.0      0.0       2.89125e-05 0.998638 0.0      0.0       1.0629e-05 0.998628 0.0      0.0       2.69577e-05 0.998619 0.0      0.0     
