
# temperature: nan
# Comment: 
#  Date              Gain  Bipolar      CH0-off    CH0-slope   C2       C3      CH1-off    CH1-slope   C2       C3      CH2-off    CH2-slope   C2       C3      CH3-off    CH3-slope   C2       C3      CH4-off    CH4-slope   C2       C3      CH5-off    CH5-slope   C2       C3      CH6-off    CH6-slope   C2       C3      CH7-off    CH7-slope   C2       C3      CH8-off    CH8-slope   C2       C3      CH9-off    CH9-slope   C2       C3      CH10-off    CH10-slope   C2       C3      CH11-off    CH11-slope   C2       C3      CH12-off    CH12-slope   C2       C3      CH13-off    CH13-slope   C2       C3      CH14-off    CH14-slope   C2       C3      CH15-off    CH15-slope   C2       C3
2024 Jul 17 16:53:36    1       1       -5.65164e-05 1.00046  0.0      0.0       0.000196733 1.00041  0.0      0.0       0.000251676 1.00039  0.0      0.0       0.000300528 1.00038  0.0      0.0       0.000375674 1.00036  0.0      0.0       0.000383391 1.00035  0.0      0.0       0.000458972 1.00034  0.0      0.0       0.000463534 1.00032  0.0      0.0       0.000494066 1.00031  0.0      0.0       0.000501457 1.0003   0.0      0.0       0.000542474 1.00029  0.0      0.0       0.000561002 1.00029  0.0      0.0       0.000590447 1.00028  0.0      0.0       0.000581376 1.00028  0.0      0.0       0.000610497 1.00027  0.0      0.0       0.000596857 1.00027  0.0      0.0     

# temperature: nan
# Comment: 
#  Date              Gain  Bipolar      CH0-off    CH0-slope   C2       C3      CH1-off    CH1-slope   C2       C3      CH2-off    CH2-slope   C2       C3      CH3-off    CH3-slope   C2       C3      CH4-off    CH4-slope   C2       C3      CH5-off    CH5-slope   C2       C3      CH6-off    CH6-slope   C2       C3      CH7-off    CH7-slope   C2       C3      CH8-off    CH8-slope   C2       C3      CH9-off    CH9-slope   C2       C3      CH10-off    CH10-slope   C2       C3      CH11-off    CH11-slope   C2       C3      CH12-off    CH12-slope   C2       C3      CH13-off    CH13-slope   C2       C3      CH14-off    CH14-slope   C2       C3      CH15-off    CH15-slope   C2       C3
2024 Jul 17 18:41:59    2       1       0.000130289 0.998908 0.0      0.0       0.000277226 0.998873 0.0      0.0       0.000293995 0.998875 0.0      0.0       0.000361326 0.998849 0.0      0.0       0.000410434 0.998851 0.0      0.0       0.000441845 0.998839 0.0      0.0       0.000459695 0.998835 0.0      0.0       0.000477  0.998825 0.0      0.0       0.000480095 0.998825 0.0      0.0       0.000510853 0.998813 0.0      0.0       0.000526097 0.998809 0.0      0.0       0.000528758 0.998809 0.0      0.0       0.000542593 0.998811 0.0      0.0       0.000559136 0.998801 0.0      0.0       0.000546604 0.998799 0.0      0.0       0.000546492 0.998792 0.0      0.0     
